# BEAST v1.10.2
# Generated Sun Dec 02 19:56:22 SAST 2018 [seed=1543773381244]
# -beagle outbreak_25_expo_norm1_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
4643000	-4817.605395398227	-17.33442698072487	-4800.270968417502	0.44368930364246645	2018.4713791895083	3.7743201140559033	4.361503676577197	9.200757673978165	13.484584323721172	0.3202713978759284	0.21344936342714524	0.2463609128543793	0.21991832584254292	0.5050582241030538	0.09846563980713974	0.23487422447234194	0.6666601357205206	0.29530047902983536	0.7043926301021656	2.001287583898269	0.005130267881097225	0.005130267881097225	-4800.270968417502	0.0	-12.529020523623203
4644000	-4813.428930004773	-14.669330702844622	-4798.759599301929	0.359861255792715	2018.555207237358	3.2732380342378797	1.8876767730301116	5.931030119380827	14.647765568047342	0.32632323447163064	0.21473237124498282	0.24512085496060237	0.21382353932278003	0.39844830547308935	0.05399701886910806	0.23439172192223573	0.7116112592086584	0.16193817020294698	0.7029455950302506	2.136229093820502	0.007489517014964432	0.007489517014964431	-4798.759599301929	0.0	-10.726713264729733
4645000	-4813.203749103411	-17.065883010289546	-4796.137866093121	0.4580922078940408	2018.4569762852568	3.7095779608703436	3.3406129580051567	6.959803922135106	10.707759306475115	0.3145548584290306	0.21967384903547651	0.23959388113940439	0.2261774113960844	0.6037107946818503	0.059908330680535866	0.29075695479307473	0.6493347145263916	0.1796663159096972	0.8719860877339812	1.9492773489017754	0.0063606721309739595	0.006360672130973962	-4796.137866093121	0.0	-12.840443936653992
4646000	-4805.5384113546625	-12.531130373983226	-4793.007280980679	0.3822670284123298	2018.5328014647384	3.1086935107492843	1.500385305728919	5.655641860620187	7.465180663085078	0.313110351760413	0.2168230306670946	0.24728596776792716	0.2227806498045611	1.2974741213999086	0.016916765138278632	0.2913343203526997	0.6917489145090238	0.05073372659491594	0.873717618922592	2.076603113947677	0.0067915596855547145	0.0067915596855547145	-4793.007280980679	0.0	-8.317794649137706
4647000	-4811.221940328362	-11.284117932678463	-4799.937822395683	0.3396508918048857	2018.5754176013459	2.7697186976020585	2.0966279355396593	8.744809816665496	9.965830782062943	0.2920562763568821	0.22689696437086215	0.2541865467075688	0.2268602125646828	1.4444293353428561	0.03424904851610315	0.15415765372354873	0.8115932977603502	0.10271360093663845	0.4623219742424155	2.436371252688424	0.008036697385986214	0.008036697385986218	-4799.937822395683	0.0	-5.574370057298946
4648000	-4820.4283157847885	-21.693037290263803	-4798.735278494525	0.49611662032246184	2018.4189518728283	3.8767929932477108	6.979603045386868	9.221723447750389	13.506222722303535	0.28673494706614433	0.22474143776687616	0.2665413943602796	0.2219822208066957	1.4444293353428561	0.03856672417927147	0.27298139313179365	0.6884518826889369	0.11566239905673775	0.8186768127027936	2.066705553719142	0.004956254106583048	0.004956254106583049	-4798.735278494525	0.0	-14.564331285425048
4649000	-4831.828905844422	-23.20379572941666	-4808.625110115005	0.49078904679594587	2018.4242794463548	4.243286268351087	7.463513565578364	8.38965805505847	21.81031591661577	0.30476105634692846	0.23086225626747492	0.25377880389679613	0.2105978834887963	0.4491299434669653	0.0840483507992432	0.1871172056760873	0.7288344435246715	0.2520627327593366	0.5611683484624675	2.1879324177181805	0.005845308882368728	0.005845308882368728	-4808.625110115005	0.0	-16.98457931587719
4650000	-4824.171920157183	-18.427033378155674	-4805.744886779027	0.4636770534505527	2018.4513914397003	3.865087953153333	2.7859214893182753	6.30603328620749	11.558795018810576	0.3132231177338102	0.22240019488059318	0.25377880389679613	0.2105978834887963	1.060102447496463	0.13210302945282737	0.19928196927701575	0.6686150012701592	0.3961797024334549	0.5976507247073676	2.0071560136168896	0.005191966852228735	0.005191966852228736	-4805.744886779027	0.0	-13.493869667929008
4651000	-4809.07836032788	-13.781894655418075	-4795.296465672462	0.3534139323390727	2018.5616545608118	3.23503627900185	4.6667921109559005	11.175629272159116	11.227214656636367	0.3116665628204175	0.21666565807123647	0.2610698956195455	0.2105978834887963	0.40395074994714203	0.056417582793513686	0.26886557976653547	0.6747168374399531	0.16919749119856897	0.8063334037660447	2.025473486510918	0.006858767400746928	0.006858767400746929	-4795.296465672462	0.0	-9.044994808678338
4652000	-4814.995852381156	-15.597839520768474	-4799.398012860387	0.38835026116020255	2018.5267182319906	3.4047031075234915	4.126910589864139	7.941947430163939	11.747209963265258	0.31047609218953426	0.2217239557699108	0.24470777091557322	0.2230921811249775	0.3819931261786717	0.07603788130113222	0.22850492512818957	0.6954571935706803	0.22803916997460028	0.6852909703648545	2.0877352222680616	0.00675505525612959	0.006755055256129588	-4799.398012860387	0.0	-11.282236177473324
4653000	-4821.3349937858775	-19.685713931199686	-4801.649279854678	0.48458370640695636	2018.4304847867438	3.9042716077562023	5.8747051444640785	8.509609110384579	13.821834845240009	0.3147952325078867	0.21878367714970956	0.24959538130064846	0.21682570904175102	0.12609809750561923	0.10232315777546412	0.2344102030943042	0.6632666391302336	0.30686925475854177	0.7030010204454059	1.991100440212525	0.006028822094852704	0.006028822094852705	-4801.649279854678	0.0	-15.283427443828275
4654000	-4832.713637386788	-23.44210456971229	-4809.271532817075	0.6287089035393335	2018.2863595896115	4.526125708240009	3.0751955487743152	6.140738872868889	12.593390713913868	0.3264584708126556	0.20711107837885204	0.2483176321848914	0.21811281862359677	1.4836394491937666	0.08278258937413693	0.1877992063346119	0.7294182042912531	0.24826668821117268	0.5632136824648204	2.1896848446468797	0.004012999040605746	0.004012999040605747	-4809.271532817075	0.0	-17.61550552298977
4655000	-4824.595567354104	-27.029070719504737	-4797.566496634599	0.5265560745501715	2018.3885124186006	4.720575690855808	2.9379535770885328	5.716055904539145	12.168744990045973	0.30958685238841677	0.2201908358400568	0.2466212544053963	0.22360105736612595	1.9485820410457595	0.02221749391732607	0.2675321080430586	0.7102503980396173	0.06663072122904254	0.8023342946403972	2.132143841958145	0.005625900341276782	0.0056259003412767825	-4797.566496634599	0.0	-20.254717961571703
4656000	-4824.463037844469	-27.455440422994855	-4797.007597421474	0.7091444526215287	2018.2059240405292	5.6292043259288995	8.457301636250095	6.877584792128802	8.229694912284737	0.305711175278472	0.22601103186285873	0.25679910559097774	0.2114786872676874	0.06486828329476445	0.07829158681492705	0.2531284724755519	0.668579940709523	0.2347980791648449	0.7591374953184525	2.0070507631887837	0.004302762846174413	0.004302762846174413	-4797.007597421474	0.0	-24.259839479341295
4657000	-4826.556296163415	-26.28677915108123	-4800.269517012333	0.663485795170196	2018.2515826979807	5.340719185858291	13.351861030253731	8.798427897336722	6.598729674455638	0.3081988366473123	0.21589426494413014	0.25795180844605153	0.21795508996250193	0.2969462318354745	0.03284263797873504	0.28846021023191604	0.6786971517893509	0.09849574680792036	0.8650981035554622	2.0374222340970514	0.0032776278630261154	0.0032776278630261163	-4800.269517012333	0.0	-22.49817184933815
4658000	-4819.983352119921	-22.361445328896338	-4797.621906791024	0.534114676886432	2018.3809538162643	4.4984004170022125	6.105333787882193	8.678993066912762	19.282184489575876	0.2978932978342238	0.22369546938326482	0.25045738296657777	0.22795384981592953	0.5470550811573877	0.054227153363468276	0.2758280414676422	0.6699448051688914	0.16262834828495581	0.8272139696120672	2.0111480327717115	0.005265180961758067	0.0052651809617580685	-4797.621906791024	0.0	-16.487659702110175
4659000	-4813.189019344329	-15.232271952076218	-4797.9567473922525	0.4912216647791299	2018.4238468283716	3.5223455791664326	1.479425618066288	6.105573891756844	9.678202501123533	0.30053183595098865	0.21668143742276655	0.2582656395576289	0.2245210870686118	1.0414781280010958	0.02701421019038206	0.2649886524881142	0.7079971373215055	0.08101617199113602	0.7947064191171457	2.125379641645539	0.005979468161712749	0.005979468161712748	-4797.9567473922525	0.0	-11.19566486285084
4660000	-4809.320061685219	-15.172664692617468	-4794.147396992602	0.32236292011236206	2018.5927055730385	2.793446345144392	0.4230275042973992	-0.7855867627282107	18.983424624067144	0.3051709424757714	0.20955143221468234	0.2607565382409303	0.2245210870686118	0.9156148521833916	0.0640056657629961	0.20456003376193066	0.7314343004750751	0.19195430809627234	0.6134797486572299	2.1957370863281174	0.008132453372261804	0.008132453372261806	-4794.147396992602	0.0	-11.185267211581492
4661000	-4812.675065353054	-13.943024862450681	-4798.732040490604	0.46018153445048227	2018.4548869587004	3.342925244411597	0.9092240448947778	2.2484427834225342	20.222249320390645	0.30214605050499255	0.21392778115709948	0.26444706001654134	0.21947910832136244	0.2521778211555727	0.039634373419493836	0.2158541294247577	0.7445114971557502	0.11886430108764949	0.6473509738478043	2.2349943179322618	0.007671420824175225	0.007671420824175225	-4798.732040490604	0.0	-10.46806252758562
4662000	-4817.677720539232	-14.968607246745727	-4802.709113292486	0.390416651364837	2018.524651841786	3.264101948916289	2.5987607581752243	7.695053627179026	19.46044923368424	0.32133069289779964	0.21597185814586278	0.2445385212266737	0.21815892772965967	0.46692567274643576	0.10827003358818019	0.2249746512716442	0.6667553151401772	0.32470405763663834	0.6747036064581534	2.001573308783551	0.0065443444680409035	0.006544344468040904	-4802.709113292486	0.0	-9.90220732786443
4663000	-4820.6801290955855	-19.370998586881868	-4801.309130508704	0.4462266905413649	2018.4688418026094	3.9157808297763204	2.3520647002169612	6.78402076497818	11.971277200273239	0.32273480455237563	0.20170354313181668	0.2531271661339874	0.2224344861818161	0.2520729803674684	0.0822890520651488	0.3103059962093019	0.6074049517255509	0.2467865596704071	0.9306140650273089	1.8234058452780753	0.005836615557040473	0.00583661555704047	-4801.309130508704	0.0	-16.06916423028524
4664000	-4815.863600346855	-15.682381290832746	-4800.181219056022	0.3949299000957331	2018.520138593055	3.406792748841487	3.696957502308262	9.12541107649784	15.378837220831368	0.3145439771299839	0.2190985730552791	0.2452285802942721	0.2211288695204607	0.23086029315616635	0.08925896185059876	0.2296691781016167	0.6810718600477861	0.2676894624745675	0.6887825889785998	2.04455101516306	0.0055646751105032505	0.005564675110503255	-4800.181219056022	0.0	-11.234417994676171
4665000	-4815.858022900243	-17.175574126713386	-4798.682448773529	0.39769155420183494	2018.517376938949	3.3539657320433225	5.712980849825726	12.834882976555503	17.009523327006878	0.31971371963192047	0.21765904813353687	0.25035449168581203	0.21227274054872636	0.15376788234720762	0.03201612184982955	0.3756049763295382	0.5923789018206337	0.09601700793749078	1.1264470494819256	1.778298232720373	0.008290954183661593	0.008290954183661594	-4798.682448773529	0.0	-11.607423435636342
4666000	-4818.201816945765	-5.291009894283544	-4812.910807051481	0.29953419506829165	2018.6155342980826	2.3453747722686247	4.50079804543535	12.69174893277526	9.371016270506823	0.31145082469216934	0.21828093676032756	0.2668081904357928	0.203460048111706	0.3443430965402709	0.050399342456414954	0.21618686100515827	0.7334137965384281	0.15114866464401822	0.6483488427010722	2.201679455883007	0.010466496925091441	0.010466496925091441	-4812.910807051481	0.0	-0.48844456725487495
4667000	-4803.823003306565	-5.689576771487216	-4798.133426535078	0.30627141742100533	2018.6087970757299	2.482984351720243	5.117842163244981	14.34599257904059	9.42206341112636	0.31084983048262194	0.218881930969875	0.25536079460142114	0.21490744394607764	0.2390640330959489	0.07284529054618166	0.24487251325382026	0.6822821961999993	0.21846452463507177	0.7343777038033278	2.0481843968278413	0.01012049995354761	0.01012049995354761	-4798.133426535078	0.0	-0.7804462978751787
4668000	-4806.642646950866	-11.735990498720138	-4794.906656452146	0.3942566112556031	2018.5208118818953	2.8738291714235933	3.517595459759161	10.203669528493196	14.896495666920412	0.31084983048262194	0.21614793117712108	0.264232462922796	0.2087697754174567	0.742659380507301	0.035804570991720845	0.2582726553516586	0.7059227736566218	0.10737864483511189	0.7745650055698127	2.119152483271153	0.009743190996349045	0.009743190996349044	-4794.906656452146	0.0	-5.902667128961101
4669000	-4801.7588428055915	-6.637325033888709	-4795.121517771703	0.3153232062442025	2018.5997452869067	2.4288790265028193	0.2627212987580174	-2.014436203231029	16.567358827665664	0.3131113187891419	0.21801564746481852	0.2515218517723737	0.21735118197366163	0.19992763753007345	0.08997400631347792	0.2404963137748632	0.6695296799116602	0.26983389552582704	0.721253391555956	2.009901843028925	0.010726620327197865	0.010726620327197863	-4795.121517771703	0.0	-4.628282744330896
4670000	-4808.791253166884	-9.52868047107157	-4799.262572695813	0.3279203958033474	2018.5871480973474	2.6826471758466113	1.671304400719436	6.584951447081253	17.918553607918756	0.31903377949322864	0.2233436634378789	0.23871358961932423	0.21890896744956395	0.918288012441649	0.03675431412967216	0.3176859000578952	0.645559785812434	0.11022694404021172	0.9527465484596231	1.9379451609388951	0.0075764500393395336	0.007576450039339532	-4799.262572695813	0.0	-4.094329345649871
4671000	-4820.071768840719	-17.97910734073303	-4802.092661499986	0.4676507495727456	2018.447417743578	3.960792048401375	3.734132712705346	8.511174238338905	9.009119206269006	0.3080009147030786	0.2343765282280289	0.23871358961932423	0.21890896744956395	0.1374288764708442	0.05148149192894583	0.34735036158920396	0.6011681464818517	0.15439405316986496	1.0417108787327547	1.804683200517088	0.004514142275396804	0.004514142275396805	-4802.092661499986	0.0	-14.979544657506938
4672000	-4818.452466811944	-25.12140520683078	-4793.331061605113	0.5171680848776093	2018.3979004082732	4.760542422045053	5.505260498732514	7.788681590661876	18.141681662505963	0.3059951275840942	0.2232906977547039	0.25180520721163363	0.21890896744956395	0.579452092461564	0.029123733729323656	0.29200995249807393	0.6788663137726039	0.08734267647325078	0.8757438536230191	2.0379300517369736	0.004751421767605527	0.0047514217676055265	-4793.331061605113	0.0	-19.57654032459853
4673000	-4817.525026337804	-18.937810017131152	-4798.587216320672	0.558819810432015	2018.3562486827188	4.222484319185297	3.4344523544151397	6.811815018922787	10.77117675564374	0.3059951275840942	0.22514828542810794	0.25180520721163363	0.2170513797761599	0.3537339020387408	0.06080355425833396	0.22289415417238942	0.7163022915692779	0.18235110983253536	0.6684641528656772	2.1503113890050285	0.005772428737855858	0.005772428737855857	-4798.587216320672	0.0	-15.29620903892217
4674000	-4822.714488681074	-22.621089412308613	-4800.093399268765	0.4506614661442582	2018.4644070270065	3.979827852542023	3.426505960360994	4.906108272836843	10.1634218420514	0.30474619235912365	0.2252803612167009	0.2529220666480112	0.2170513797761599	0.9879391226344655	0.0691588188536927	0.2927140643586972	0.6381271167876116	0.20740872020568762	0.8778554995752506	1.9156325800035947	0.005001625085174484	0.0050016250851744855	-4800.093399268765	0.0	-17.979767843074505
4675000	-4820.394429890236	-27.74446129158889	-4792.649968598647	0.6744520565975567	2018.2406164365532	5.455956236759147	6.410585158049579	6.4212405690737215	18.19114298252737	0.30474619235912365	0.21957000195324206	0.2529220666480112	0.22276173903961874	0.28180345000422147	0.052835424433267664	0.20612248590101667	0.7410420896657172	0.15845452459810538	0.6181655747589746	2.224579292702378	0.004632456950998774	0.004632456950998772	-4792.649968598647	0.0	-22.811966919958618
